Date,ASII.JK,BBCA.JK,BBRI.JK,BMRI.JK,EXCL.JK,ICBP.JK,INDF.JK,KLBF.JK,TLKM.JK,UNVR.JK
2024-07-11,3876.86083984375,9256.6533203125,4007.8076171875,5235.77734375,2060.2900390625,10057.6474609375,5722.6826171875,1528.651611328125,2947.820068359375,2661.20849609375
2024-07-12,3902.649658203125,9256.6533203125,4057.491455078125,5256.22900390625,2069.3662109375,10130.8828125,5746.8291015625,1523.767822265625,2984.899658203125,2679.561279296875
2024-07-15,3842.47705078125,9233.6845703125,3991.24658203125,5194.87255859375,2033.0614013671875,10326.1767578125,5770.9755859375,1523.767822265625,2929.280517578125,2688.738037109375
2024-07-16,3765.111328125,9141.8076171875,3916.72119140625,5194.87255859375,2033.0614013671875,10228.529296875,5746.8291015625,1528.651611328125,2873.6611328125,2578.619140625
2024-07-17,3833.880615234375,9003.9912109375,3941.562744140625,5276.68115234375,2033.0614013671875,10497.05859375,5843.41455078125,1533.5355224609375,3012.709228515625,2624.502197265625
2024-07-18,3902.649658203125,9279.623046875,4049.210693359375,5358.49072265625,2033.0614013671875,10497.05859375,5867.56103515625,1533.5355224609375,2975.6298828125,2569.4423828125
2024-07-19,3894.0537109375,9302.591796875,4057.491455078125,5338.03857421875,1978.6043701171875,10545.8828125,5867.56103515625,1538.41943359375,2910.74072265625,2569.4423828125
2024-07-22,3885.45703125,9279.623046875,4065.771728515625,5481.2041015625,1996.7568359375,10643.529296875,5819.26806640625,1538.41943359375,2873.6611328125,2514.383056640625
2024-07-23,3825.28466796875,9348.5302734375,3966.405029296875,5419.84716796875,2042.1375732421875,10472.6474609375,5891.70703125,1538.41943359375,2929.280517578125,2505.20654296875
2024-07-24,3894.0537109375,9256.6533203125,3958.124267578125,5297.1337890625,2005.8330078125,10545.8828125,5795.12158203125,1538.41943359375,2836.58154296875,2496.030029296875
2024-07-25,3859.668701171875,9463.37890625,3891.879150390625,5378.94287109375,1987.6805419921875,10594.7060546875,5891.70703125,1553.071044921875,2864.391357421875,2284.968505859375
2024-07-26,3962.82275390625,9486.34765625,3941.562744140625,5358.49072265625,1978.6043701171875,10594.7060546875,5915.853515625,1538.41943359375,2873.6611328125,2284.968505859375
2024-07-29,3962.82275390625,9417.439453125,3958.124267578125,5297.1337890625,1969.5281982421875,10570.2939453125,5867.56103515625,1523.767822265625,2827.311767578125,2257.43896484375
2024-07-30,3902.649658203125,9348.5302734375,3867.03759765625,5297.1337890625,1969.5281982421875,10643.529296875,5843.41455078125,1528.651611328125,2669.723876953125,2229.908935546875
2024-07-31,4057.38037109375,9440.408203125,3867.03759765625,5235.77734375,1969.5281982421875,10667.94140625,5915.853515625,1553.071044921875,2669.723876953125,2239.085693359375
2024-08-01,4074.57275390625,9532.2861328125,3933.2822265625,5522.10888671875,1969.5281982421875,10741.1767578125,5940.0,1611.677490234375,2669.723876953125,2294.145263671875
2024-08-02,4031.592041015625,9371.5009765625,3900.16015625,5563.01318359375,1969.5281982421875,10912.05859375,5891.70703125,1601.90966796875,2641.914306640625,2229.908935546875
2024-08-05,3919.841796875,9072.8984375,3751.109375,5378.94287109375,1887.8427734375,10643.529296875,5843.41455078125,1592.1419677734375,2586.294921875,2211.555908203125
2024-08-06,3962.82275390625,9187.74609375,3809.073486328125,5419.84716796875,1987.6805419921875,10741.1767578125,5891.70703125,1606.7935791015625,2586.294921875,2257.43896484375
2024-08-07,3980.01513671875,9279.623046875,3825.634521484375,5542.56103515625,1969.5281982421875,10790.0,5915.853515625,1611.677490234375,2614.104736328125,2275.7919921875
2024-08-08,4074.57275390625,9394.470703125,3858.757080078125,5563.01318359375,1942.2998046875,10716.7646484375,6012.43896484375,1616.561279296875,2641.914306640625,2257.43896484375
2024-08-09,4091.764404296875,9325.5625,3867.03759765625,5603.91748046875,1960.4521484375,10936.470703125,6060.7314453125,1626.3291015625,2623.37451171875,2257.43896484375
2024-08-12,4091.764404296875,9371.5009765625,3875.318603515625,5644.822265625,1978.6043701171875,10741.1767578125,6036.5849609375,1631.212890625,2660.4541015625,2257.43896484375
2024-08-13,4091.764404296875,9463.37890625,3908.440673828125,5726.630859375,1987.6805419921875,10912.05859375,6109.0244140625,1626.3291015625,2641.914306640625,2248.262451171875
2024-08-14,4203.5146484375,9371.5009765625,3991.24658203125,5787.98828125,2051.2138671875,11082.94140625,6278.048828125,1640.980712890625,2651.18408203125,2229.908935546875
2024-08-15,4203.5146484375,9394.470703125,3999.52685546875,5747.08349609375,2014.9091796875,11009.7060546875,6253.90234375,1631.212890625,2660.4541015625,2184.0263671875
2024-08-16,4272.283203125,9486.34765625,3999.52685546875,5787.98828125,2033.0614013671875,11107.3525390625,6302.19482421875,1611.677490234375,2743.8828125,2193.20263671875
2024-08-19,4319.56298828125,9532.2861328125,3991.24658203125,5849.3447265625,2033.0614013671875,11131.7646484375,6229.755859375,1572.6064453125,2716.0732421875,2165.673095703125
2024-08-20,4405.5244140625,9578.2255859375,4098.89453125,5890.2490234375,2105.670654296875,11156.1767578125,6302.19482421875,1660.51611328125,2762.422607421875,2174.849609375
2024-08-21,4362.54345703125,9578.2255859375,4223.10302734375,5931.1533203125,2078.4423828125,11180.587890625,6398.7802734375,1689.8193359375,2753.15283203125,2165.673095703125
2024-08-22,4298.072265625,9486.34765625,4181.69970703125,5767.53564453125,2005.8330078125,11082.94140625,6422.9267578125,1684.935546875,2706.803466796875,2156.496337890625
2024-08-23,4384.0341796875,9486.34765625,4264.50634765625,5767.53564453125,2051.2138671875,11205.0,6471.21923828125,1680.0516357421875,2734.613037109375,2156.496337890625
2024-08-26,4427.0146484375,9486.34765625,4388.71435546875,5767.53564453125,2023.985107421875,11131.7646484375,6616.09716796875,1689.8193359375,2762.422607421875,2156.496337890625
2024-08-27,4427.0146484375,9371.5009765625,4285.20751953125,5747.08349609375,2033.0614013671875,11156.1767578125,6567.8046875,1699.587158203125,2771.692626953125,2101.43701171875
2024-08-28,4319.56298828125,9509.31640625,4264.50634765625,5910.701171875,2033.0614013671875,11131.7646484375,6591.951171875,1684.935546875,2762.422607421875,2064.730712890625
2024-08-29,4362.54345703125,9394.470703125,4243.8046875,5808.43994140625,2023.985107421875,11131.7646484375,6567.8046875,1660.51611328125,2808.77197265625,2055.55419921875
2024-08-30,4384.0341796875,9486.34765625,4264.50634765625,5828.892578125,2023.985107421875,11205.0,6616.09716796875,1611.677490234375,2836.58154296875,2083.083740234375
2024-09-02,4469.99560546875,9440.408203125,4285.20751953125,5890.2490234375,2060.2900390625,11229.412109375,6495.36572265625,1640.980712890625,2910.74072265625,2101.43701171875
2024-09-03,4405.5244140625,9348.5302734375,4285.20751953125,5787.98828125,2060.2900390625,11107.3525390625,6543.658203125,1640.980712890625,2855.121337890625,2064.730712890625
2024-09-04,4341.052734375,9463.37890625,4223.10302734375,5869.79736328125,2023.985107421875,11131.7646484375,6471.21923828125,1689.8193359375,2855.121337890625,2055.55419921875
2024-09-05,4362.54345703125,9417.439453125,4264.50634765625,5869.79736328125,2141.9755859375,11375.8828125,6736.8291015625,1650.7484130859375,2799.502197265625,2037.200927734375
2024-09-06,4341.052734375,9463.37890625,4326.6103515625,5931.1533203125,2114.746826171875,11180.587890625,6785.12158203125,1670.283935546875,2818.0419921875,2037.200927734375
2024-09-09,4319.56298828125,9440.408203125,4285.20751953125,5931.1533203125,2042.1375732421875,11327.05859375,6688.53662109375,1699.587158203125,2808.77197265625,2009.6710205078125
2024-09-10,4319.56298828125,9509.31640625,4347.31201171875,5931.1533203125,2060.2900390625,11302.6474609375,6809.26806640625,1699.587158203125,2808.77197265625,2028.0242919921875
2024-09-11,4319.56298828125,9578.2255859375,4285.20751953125,6033.4150390625,2060.2900390625,11302.6474609375,6760.9755859375,1680.0516357421875,2818.0419921875,2009.6710205078125
2024-09-12,4319.56298828125,9624.1640625,4285.20751953125,5972.05810546875,2078.4423828125,11205.0,6905.853515625,1699.587158203125,2827.311767578125,2037.200927734375
2024-09-13,4362.54345703125,9578.2255859375,4388.71435546875,5951.60595703125,2105.670654296875,11058.529296875,6857.560546875,1665.4000244140625,2882.930908203125,2018.8477783203125
2024-09-17,4362.54345703125,9647.1328125,4388.71435546875,6074.3193359375,2078.4423828125,11131.7646484375,6857.560546875,1665.4000244140625,2864.391357421875,2000.4945068359375
2024-09-18,4512.9755859375,9761.98046875,4430.11767578125,6053.8671875,2069.3662109375,11229.412109375,6833.41455078125,1709.3548583984375,2892.200927734375,2028.0242919921875
2024-09-19,4534.46630859375,10014.6416015625,4471.52099609375,6053.8671875,2087.518310546875,11424.7060546875,6833.41455078125,1689.8193359375,2910.74072265625,2018.8477783203125
2024-09-20,4491.48583984375,9899.796875,4450.81884765625,5972.05810546875,2069.3662109375,11717.6474609375,6905.853515625,1680.0516357421875,2920.010498046875,1991.3179931640625
2024-09-23,4491.48583984375,10060.5810546875,4554.3271484375,6094.77197265625,2087.518310546875,11912.94140625,6857.560546875,1694.7032470703125,2938.55029296875,2028.0242919921875
2024-09-24,4534.46630859375,9922.7646484375,4575.0283203125,6074.3193359375,2078.4423828125,12132.6474609375,6930.0,1704.470947265625,2929.280517578125,2073.906982421875
2024-09-25,4491.48583984375,9968.7041015625,4409.41650390625,5890.2490234375,2096.594482421875,12157.05859375,6930.0,1699.587158203125,2957.090087890625,2110.613525390625
2024-09-26,4512.9755859375,9830.8876953125,4181.69970703125,5869.79736328125,2132.8994140625,12474.412109375,6978.29248046875,1699.587158203125,2938.55029296875,2110.613525390625
2024-09-27,4384.0341796875,9784.94921875,4223.10302734375,5767.53564453125,2096.594482421875,12352.3525390625,6930.0,1694.7032470703125,2827.311767578125,2083.083740234375
2024-09-30,4341.052734375,9486.34765625,4098.89453125,5665.2744140625,2078.4423828125,12035.0,6809.26806640625,1684.935546875,2771.692626953125,2028.0242919921875
2024-10-01,4448.5048828125,9693.0712890625,4202.4013671875,5767.53564453125,2051.2138671875,12157.05859375,6930.0,1699.587158203125,2799.502197265625,2028.0242919921875
2024-10-02,4427.0146484375,9647.1328125,4090.613037109375,5706.1787109375,1996.7568359375,11912.94140625,6833.41455078125,1684.935546875,2706.803466796875,1991.3179931640625
2024-10-03,4512.9755859375,9601.1943359375,4074.052734375,5767.53564453125,2051.2138671875,11717.6474609375,6857.560546875,1699.587158203125,2678.993896484375,2009.6710205078125
2024-10-04,4427.0146484375,9624.1640625,4024.369384765625,5685.7265625,2042.1375732421875,11839.7060546875,6809.26806640625,1699.587158203125,2669.723876953125,1991.3179931640625
2024-10-07,4384.0341796875,9463.37890625,3991.24658203125,5624.36962890625,2051.2138671875,11717.6474609375,6688.53662109375,1689.8193359375,2688.263671875,2083.083740234375
2024-10-08,4491.48583984375,9555.255859375,4140.296875,5787.98828125,2060.2900390625,12010.587890625,6760.9755859375,1660.51611328125,2771.692626953125,2119.7900390625
2024-10-09,4362.54345703125,9578.2255859375,4082.3330078125,5685.7265625,2087.518310546875,11790.8828125,6688.53662109375,1631.212890625,2743.8828125,2092.26025390625
2024-10-10,4405.5244140625,9647.1328125,4024.369384765625,5685.7265625,2105.670654296875,11766.470703125,6785.12158203125,1611.677490234375,2734.613037109375,2092.26025390625
2024-10-11,4362.54345703125,9532.2861328125,4057.491455078125,5685.7265625,2096.594482421875,11961.7646484375,6760.9755859375,1680.0516357421875,2725.34326171875,2083.083740234375
2024-10-14,4321.34619140625,9647.1328125,4057.491455078125,5665.2744140625,2078.4423828125,12059.412109375,6809.26806640625,1675.167724609375,2688.263671875,2128.966796875
2024-10-15,4321.34619140625,9761.98046875,4074.052734375,5767.53564453125,2078.4423828125,12279.1171875,6954.14599609375,1709.3548583984375,2725.34326171875,2156.496337890625
2024-10-16,4347.642578125,9624.1640625,4098.89453125,5726.630859375,2087.518310546875,12205.8828125,6930.0,1689.8193359375,2780.96240234375,2239.085693359375
2024-10-17,4338.876953125,9853.857421875,4123.736328125,5910.701171875,2060.2900390625,12205.8828125,6930.0,1650.7484130859375,2818.0419921875,2174.849609375
2024-10-18,4312.58056640625,9876.826171875,4115.45556640625,5869.79736328125,2078.4423828125,12498.8232421875,7171.46337890625,1675.167724609375,2873.6611328125,2138.143310546875
2024-10-21,4470.3583984375,9807.919921875,4132.0166015625,5890.2490234375,2087.518310546875,12205.8828125,7147.31689453125,1621.4451904296875,2873.6611328125,2138.143310546875
2024-10-22,4623.75244140625,9647.1328125,4057.491455078125,5787.98828125,2069.3662109375,12230.2939453125,7171.46337890625,1640.980712890625,2790.232177734375,2128.966796875
2024-10-23,4645.66650390625,9784.94921875,4024.369384765625,5787.98828125,2051.2138671875,12303.529296875,7243.90234375,1636.0968017578125,2725.34326171875,2138.143310546875
2024-10-24,4623.75244140625,9830.8876953125,3991.24658203125,5706.1787109375,2051.2138671875,12230.2939453125,7268.04833984375,1606.7935791015625,2688.263671875,1954.6116943359375
2024-10-25,4579.92578125,9876.826171875,3949.84326171875,5767.53564453125,2060.2900390625,12352.3525390625,7243.90234375,1582.374267578125,2697.533447265625,1927.0819091796875
2024-10-28,4601.8388671875,9739.0107421875,3941.562744140625,5583.46484375,2042.1375732421875,12352.3525390625,7268.04833984375,1592.1419677734375,2706.803466796875,1853.6693115234375
2024-10-29,4492.271484375,9647.1328125,3891.879150390625,5583.46484375,2069.3662109375,12279.1171875,7316.34130859375,1577.4903564453125,2688.263671875,1853.6693115234375
2024-10-30,4558.01220703125,9509.31640625,3900.16015625,5522.10888671875,2051.2138671875,12157.05859375,7219.755859375,1567.72265625,2688.263671875,1798.6097412109375
2024-10-31,4470.3583984375,9417.439453125,3974.685302734375,5481.2041015625,2042.1375732421875,12035.0,7340.48779296875,1577.4903564453125,2614.104736328125,1803.197998046875
2024-11-01,4448.4443359375,9578.2255859375,3891.879150390625,5440.2998046875,2042.1375732421875,11815.2939453125,7050.7314453125,1533.5355224609375,2577.025146484375,1794.021484375
2024-11-04,4492.271484375,9532.2861328125,3908.440673828125,5522.10888671875,2033.0614013671875,12035.0,7195.609375,1553.071044921875,2595.56494140625,1716.0205078125
2024-11-05,4536.0986328125,9647.1328125,3900.16015625,5665.2744140625,2023.985107421875,12303.529296875,7606.09716796875,1562.8387451171875,2567.75537109375,1633.431396484375
2024-11-06,4426.53076171875,9601.1943359375,3809.073486328125,5358.49072265625,2014.9091796875,11864.1171875,7533.658203125,1553.071044921875,2539.945556640625,1610.4898681640625
2024-11-07,4382.70361328125,9348.5302734375,3767.67041015625,5256.22900390625,2005.8330078125,11790.8828125,7630.24365234375,1533.5355224609375,2558.4853515625,1592.1368408203125
2024-11-08,4347.642578125,9256.6533203125,3742.82861328125,5174.42041015625,2005.8330078125,11815.2939453125,7437.07275390625,1504.2322998046875,2549.215576171875,1615.0782470703125
2024-11-11,4356.4072265625,9233.6845703125,3693.145263671875,5194.87255859375,1942.2998046875,11668.8232421875,7533.658203125,1474.9290771484375,2493.59619140625,1596.72509765625
2024-11-12,4356.4072265625,9325.5625,3726.267578125,5215.3251953125,1933.2236328125,11571.1767578125,7581.951171875,1465.161376953125,2410.16748046875,1674.7259521484375
2024-11-13,4404.61767578125,9325.5625,3792.511962890625,5256.22900390625,1951.3758544921875,11571.1767578125,7461.21923828125,1465.161376953125,2391.627685546875,1651.7845458984375
2024-11-14,4338.876953125,9279.623046875,3726.267578125,5215.3251953125,1960.4521484375,11180.587890625,7437.07275390625,1416.3226318359375,2345.2783203125,1624.2547607421875
2024-11-15,4330.11181640625,9348.5302734375,3701.425537109375,5194.87255859375,1942.2998046875,11400.2939453125,7461.21923828125,1387.0194091796875,2354.548095703125,1693.0791015625
2024-11-18,4321.34619140625,9187.74609375,3602.05859375,5174.42041015625,1951.3758544921875,11693.2353515625,7461.21923828125,1401.6710205078125,2400.8974609375,1670.1376953125
2024-11-19,4356.4072265625,9118.8369140625,3610.339111328125,5113.0634765625,1978.6043701171875,11620.0,7533.658203125,1391.9031982421875,2577.025146484375,1656.372802734375
2024-11-20,4382.70361328125,9256.6533203125,3585.497314453125,5092.611328125,1969.5281982421875,11522.3525390625,7533.658203125,1430.9742431640625,2484.326416015625,1656.372802734375
2024-11-21,4286.2841796875,9095.06640625,3519.252685546875,5031.25439453125,2005.8330078125,11522.3525390625,7364.6337890625,1416.3226318359375,2567.75537109375,1596.72509765625
2024-11-22,4303.8154296875,9095.06640625,3643.46142578125,5113.0634765625,1978.6043701171875,11717.6474609375,7219.755859375,1435.858154296875,2549.215576171875,1647.1962890625
2024-11-25,4536.0986328125,9395.158203125,3701.425537109375,5378.94287109375,1987.6805419921875,11668.8232421875,7340.48779296875,1465.161376953125,2539.945556640625,1757.315185546875
2024-11-26,4514.18505859375,9233.5712890625,3643.46142578125,5235.77734375,1978.6043701171875,11693.2353515625,7388.7802734375,1445.6258544921875,2512.135986328125,1716.0205078125
2024-11-28,4492.271484375,9233.5712890625,3585.497314453125,5276.68115234375,1978.6043701171875,11620.0,7388.7802734375,1460.2774658203125,2521.406005859375,1729.785400390625
2024-11-29,4470.3583984375,9233.5712890625,3519.252685546875,5031.25439453125,2014.9091796875,11620.0,7292.19482421875,1465.161376953125,2512.135986328125,1711.4322509765625
2024-12-02,4330.11181640625,9002.73046875,3453.008056640625,4908.54150390625,2023.985107421875,11571.1767578125,7292.19482421875,1440.741943359375,2484.326416015625,1720.60888671875
2024-12-03,4492.271484375,9418.2421875,3510.97216796875,5133.515625,2033.0614013671875,11644.412109375,7509.51220703125,1445.6258544921875,2614.104736328125,1720.60888671875
2024-12-04,4579.92578125,9418.2421875,3602.05859375,5215.3251953125,2023.985107421875,11522.3525390625,7581.951171875,1450.509765625,2632.64453125,1752.7269287109375
2024-12-05,4558.01220703125,9464.4091796875,3527.533203125,5031.25439453125,2042.1375732421875,11620.0,7606.09716796875,1470.045166015625,2567.75537109375,1758.3536376953125
2024-12-06,4514.18505859375,9302.822265625,3568.936279296875,5092.611328125,2096.594482421875,11546.7646484375,7654.39013671875,1430.9742431640625,2558.4853515625,1753.6646728515625
2024-12-09,4579.92578125,9556.7451171875,3635.18115234375,5215.3251953125,2087.518310546875,11497.94140625,7920.0,1450.509765625,2539.945556640625,1777.109375
2024-12-10,4579.92578125,9556.7451171875,3610.339111328125,5153.9677734375,2078.4423828125,11449.1171875,7871.70703125,1470.045166015625,2567.75537109375,1875.5771484375
2024-12-11,4601.8388671875,9625.99609375,3626.900390625,5153.9677734375,2033.0614013671875,11449.1171875,7920.0,1470.045166015625,2651.18408203125,1823.998779296875
2024-12-12,4470.3583984375,9395.158203125,3527.533203125,5010.80224609375,2051.2138671875,11327.05859375,7920.0,1421.20654296875,2614.104736328125,1786.4873046875
2024-12-13,4492.271484375,9279.7373046875,3453.008056640625,4928.99267578125,2060.2900390625,11571.1767578125,7895.853515625,1411.438720703125,2586.294921875,1753.6646728515625
2024-12-16,4492.271484375,9325.90625,3519.252685546875,4969.8974609375,2060.2900390625,11522.3525390625,7847.560546875,1406.554931640625,2465.78662109375,1711.4642333984375
2024-12-17,4365.1728515625,9141.234375,3436.44677734375,4867.63671875,2069.3662109375,11253.8232421875,7775.12158203125,1367.48388671875,2428.707275390625,1650.5079345703125
2024-12-18,4382.70361328125,9048.8994140625,3436.44677734375,4765.375,2051.2138671875,11058.529296875,7557.8046875,1347.9483642578125,2382.35791015625,1692.7083740234375
2024-12-19,4277.51904296875,8933.478515625,3386.76318359375,4642.66162109375,2033.0614013671875,10936.470703125,7388.7802734375,1289.3419189453125,2345.2783203125,1659.8857421875
2024-12-20,4268.75390625,8910.39453125,3361.92138671875,4642.66162109375,2069.3662109375,10985.2939453125,7364.6337890625,1245.3870849609375,2363.818115234375,1641.1300048828125
2024-12-23,4338.876953125,9025.8154296875,3486.130126953125,4765.375,2069.3662109375,11156.1767578125,7461.21923828125,1299.1097412109375,2456.516845703125,1673.95263671875
2024-12-24,4277.51904296875,9002.73046875,3477.849365234375,4704.0185546875,2051.2138671875,11302.6474609375,7364.6337890625,1367.48388671875,2539.945556640625,1669.263671875
2024-12-27,4321.34619140625,9048.8994140625,3507.79443359375,4744.92333984375,2042.1375732421875,11156.1767578125,7437.07275390625,1323.529052734375,2549.215576171875,1725.531005859375
2024-12-30,4295.05029296875,8933.478515625,3490.68310546875,4663.1142578125,2042.1375732421875,11107.3525390625,7437.07275390625,1328.4129638671875,2512.135986328125,1767.7314453125
2025-01-02,4338.876953125,9141.234375,3601.90576171875,4785.82763671875,2042.1375732421875,10960.8828125,7219.755859375,1308.87744140625,2502.8662109375,1720.8421630859375
2025-01-03,4338.876953125,9095.06640625,3550.572265625,4744.92333984375,2023.985107421875,11107.3525390625,7292.19482421875,1294.225830078125,2549.215576171875,1664.57470703125
2025-01-06,4259.98828125,8933.478515625,3507.79443359375,4642.66162109375,2033.0614013671875,10912.05859375,7123.17041015625,1250.27099609375,2493.59619140625,1636.4410400390625
2025-01-07,4312.58056640625,8794.9755859375,3447.905029296875,4581.3046875,2023.985107421875,10667.94140625,7195.609375,1260.0386962890625,2382.35791015625,1669.263671875
2025-01-08,4216.1611328125,8933.478515625,3490.68310546875,4704.0185546875,2042.1375732421875,10838.8232421875,7219.755859375,1245.3870849609375,2456.516845703125,1617.685302734375
2025-01-09,4321.34619140625,9095.06640625,3447.905029296875,4704.0185546875,2023.985107421875,10765.587890625,7243.90234375,1240.5032958984375,2428.707275390625,1584.8626708984375
2025-01-10,4295.05029296875,8979.6474609375,3430.794189453125,4581.3046875,2023.985107421875,10814.412109375,7461.21923828125,1230.7354736328125,2484.326416015625,1598.9295654296875
2025-01-13,4163.568359375,8933.478515625,3293.904541015625,4519.9482421875,2060.2900390625,10838.8232421875,7461.21923828125,1235.619384765625,2475.056640625,1612.9964599609375
2025-01-14,4163.568359375,8794.9755859375,3251.12646484375,4417.68701171875,2042.1375732421875,10497.05859375,7268.04833984375,1196.5484619140625,2428.707275390625,1636.4410400390625
2025-01-15,4330.11181640625,9048.8994140625,3499.23876953125,4704.0185546875,2060.2900390625,10521.470703125,7437.07275390625,1225.8516845703125,2437.97705078125,1627.063232421875
2025-01-16,4277.51904296875,9002.73046875,3559.1279296875,4806.279296875,2060.2900390625,10667.94140625,7316.34130859375,1206.316162109375,2400.8974609375,1673.95263671875
2025-01-17,4330.11181640625,9141.234375,3499.23876953125,4806.279296875,2060.2900390625,10570.2939453125,7340.48779296875,1196.5484619140625,2465.78662109375,1678.6416015625
2025-01-20,4303.8154296875,8887.3115234375,3610.461669921875,4908.54150390625,2042.1375732421875,10277.3525390625,7123.17041015625,1191.66455078125,2419.437255859375,1641.1300048828125
2025-01-21,4303.8154296875,8841.1435546875,3644.683837890625,4949.4453125,2060.2900390625,10741.1767578125,7195.609375,1211.2000732421875,2437.97705078125,1622.374267578125
2025-01-22,4347.642578125,8864.2275390625,3644.683837890625,5031.25439453125,2069.3662109375,11107.3525390625,7364.6337890625,1230.7354736328125,2530.67578125,1589.5516357421875
2025-01-23,4295.05029296875,8864.2275390625,3678.90625,5051.70703125,2096.594482421875,11009.7060546875,7243.90234375,1206.316162109375,2512.135986328125,1631.7520751953125
2025-01-24,4268.75390625,8633.3876953125,3584.794921875,5010.80224609375,2078.4423828125,11156.1767578125,7292.19482421875,1191.66455078125,2493.59619140625,1584.8626708984375
2025-01-30,4189.86474609375,8448.716796875,3524.905517578125,4990.35009765625,2060.2900390625,11302.6474609375,7364.6337890625,1206.316162109375,2447.246826171875,1547.35107421875
2025-01-31,4207.3955078125,8725.72265625,3610.461669921875,4928.99267578125,2060.2900390625,11229.412109375,7581.951171875,1235.619384765625,2465.78662109375,1528.595458984375
2025-02-03,4172.333984375,8633.3876953125,3636.12841796875,4744.92333984375,2078.4423828125,10960.8828125,7364.6337890625,1172.1290283203125,2437.97705078125,1481.7059326171875
2025-02-04,4207.3955078125,8471.80078125,3644.683837890625,4642.66162109375,2078.4423828125,10838.8232421875,7437.07275390625,1220.9677734375,2447.246826171875,1467.63916015625
2025-02-05,4154.80322265625,8425.6328125,3542.0166015625,4519.9482421875,2060.2900390625,10643.529296875,7268.04833984375,1181.8968505859375,2428.707275390625,1467.63916015625
2025-02-06,3988.260498046875,8264.0458984375,3396.571533203125,4172.259765625,2078.4423828125,10692.3525390625,7268.04833984375,1269.8065185546875,2373.087890625,1416.060791015625
2025-02-07,4075.9150390625,8633.3876953125,3447.905029296875,4213.16455078125,2078.4423828125,11107.3525390625,7388.7802734375,1235.619384765625,2400.8974609375,1336.3487548828125
2025-02-10,4005.79150390625,8448.716796875,3396.571533203125,4090.450927734375,2069.3662109375,11009.7060546875,7509.51220703125,1289.3419189453125,2261.849365234375,1411.371826171875
2025-02-11,4040.853271484375,8379.4638671875,3430.794189453125,3992.280029296875,2060.2900390625,10960.8828125,7437.07275390625,1220.9677734375,2150.61083984375,1336.3487548828125
2025-02-12,4067.149169921875,8448.716796875,3447.905029296875,4041.365478515625,2060.2900390625,10887.6474609375,7533.658203125,1255.1549072265625,2298.928955078125,1289.4593505859375
2025-02-13,4084.68017578125,8310.212890625,3413.682861328125,4110.90283203125,2069.3662109375,10960.8828125,7533.658203125,1260.0386962890625,2243.3095703125,1326.9708251953125
2025-02-14,4102.2109375,8287.12890625,3302.460205078125,4192.7119140625,2069.3662109375,11253.8232421875,7485.36572265625,1260.0386962890625,2345.2783203125,1373.8602294921875
2025-02-17,4154.80322265625,8610.3046875,3447.905029296875,4438.13916015625,2060.2900390625,11229.412109375,7557.8046875,1255.1549072265625,2456.516845703125,1350.4156494140625
2025-02-18,4207.3955078125,8587.2197265625,3550.572265625,4458.59130859375,2060.2900390625,11253.8232421875,7581.951171875,1264.922607421875,2484.326416015625,1359.79345703125
2025-02-19,4119.7421875,8264.0458984375,3439.349365234375,4233.61669921875,2051.2138671875,11375.8828125,7726.8291015625,1206.316162109375,2475.056640625,1289.4593505859375
2025-02-20,4137.2724609375,8310.212890625,3345.238037109375,4213.16455078125,2060.2900390625,11278.2353515625,7702.6826171875,1181.8968505859375,2475.056640625,1266.0145263671875
2025-02-21,4163.568359375,8310.212890625,3328.126708984375,4151.80712890625,2042.1375732421875,11229.412109375,7437.07275390625,1191.66455078125,2456.516845703125,1209.747314453125
2025-02-24,4119.7421875,8240.9609375,3353.793701171875,4110.90283203125,2051.2138671875,11595.587890625,7630.24365234375,1181.8968505859375,2410.16748046875,1186.302490234375
2025-02-25,3997.025634765625,8148.6259765625,3251.12646484375,3984.098876953125,2033.0614013671875,11058.529296875,7557.8046875,1133.05810546875,2280.38916015625,1078.456787109375
2025-02-26,4014.556884765625,8102.45751953125,3268.237548828125,4025.003662109375,2033.0614013671875,10252.94140625,7461.21923828125,1157.4774169921875,2336.00830078125,1125.3463134765625
2025-02-27,4023.322021484375,7871.6181640625,3105.681396484375,3812.300048828125,2033.0614013671875,10155.2939453125,7340.48779296875,1113.5225830078125,2308.19873046875,1125.3463134765625
2025-02-28,3970.729736328125,7779.28271484375,2874.68017578125,3763.21484375,2005.8330078125,10204.1171875,6881.70703125,1054.9161376953125,2178.420654296875,951.85546875
2025-03-03,4102.2109375,8125.54150390625,3139.90380859375,4008.641845703125,2014.9091796875,10326.1767578125,7099.0244140625,1084.2193603515625,2224.77001953125,1055.01220703125
2025-03-04,4110.9765625,8171.70849609375,3139.90380859375,3959.556396484375,2014.9091796875,10326.1767578125,7074.8779296875,1084.2193603515625,2206.230224609375,1022.1895751953125
2025-03-05,4295.05029296875,8310.212890625,3285.3486328125,3975.918212890625,2060.2900390625,10155.2939453125,7171.46337890625,1064.683837890625,2271.119384765625,1050.3232421875
2025-03-06,4295.05029296875,8287.12890625,3379.46044921875,3984.098876953125,2042.1375732421875,10106.470703125,7050.7314453125,1123.2904052734375,2224.77001953125,1069.0791015625
